Log file produced by: Storyboard Pro (StoryboardPro.exe) version 17.10.1 build 15476 2020-01-31 14:58:30
﻿2020-09-27 14:26:49;ACTION;begin accum  (CO_CommandManager.cpp,241)
﻿2020-09-27 14:26:49;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:26:49;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:26:49;ACTION;begin accum Drawing Tool (CO_CommandManager.cpp,241)
﻿2020-09-27 14:26:49;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:26:49;ACTION;begin accum  (CO_CommandManager.cpp,241)
﻿2020-09-27 14:26:49;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:26:49;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:26:51;ACTION;begin accum Drawing Tool (CO_CommandManager.cpp,241)
﻿2020-09-27 14:26:51;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:26:51;ACTION;begin accum  (CO_CommandManager.cpp,241)
﻿2020-09-27 14:26:51;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:26:51;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:26:52;ACTION;begin accum Drawing Tool (CO_CommandManager.cpp,241)
﻿2020-09-27 14:26:52;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:26:52;ACTION;begin accum  (CO_CommandManager.cpp,241)
﻿2020-09-27 14:26:52;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:26:52;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:26:56;ACTION;begin accum Drawing Tool (CO_CommandManager.cpp,241)
﻿2020-09-27 14:26:56;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:26:56;ACTION;begin accum  (CO_CommandManager.cpp,241)
﻿2020-09-27 14:26:56;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:26:56;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:26:56;ACTION;begin accum Drawing Tool (CO_CommandManager.cpp,241)
﻿2020-09-27 14:26:56;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:26:56;ACTION;begin accum  (CO_CommandManager.cpp,241)
﻿2020-09-27 14:26:56;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:26:56;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:26:56;ACTION;begin accum Drawing Tool (CO_CommandManager.cpp,241)
﻿2020-09-27 14:26:56;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:26:56;ACTION;begin accum  (CO_CommandManager.cpp,241)
﻿2020-09-27 14:26:56;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:26:56;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:26:57;ACTION;begin accum Drawing Tool (CO_CommandManager.cpp,241)
﻿2020-09-27 14:26:57;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:26:57;ACTION;begin accum  (CO_CommandManager.cpp,241)
﻿2020-09-27 14:26:57;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:26:57;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:26:57;ACTION;begin accum Drawing Tool (CO_CommandManager.cpp,241)
﻿2020-09-27 14:26:57;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:26:57;ACTION;begin accum  (CO_CommandManager.cpp,241)
﻿2020-09-27 14:26:57;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:26:57;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:27:44;ACTION;begin accum Drawing Tool (CO_CommandManager.cpp,241)
﻿2020-09-27 14:27:44;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:27:44;ACTION;begin accum  (CO_CommandManager.cpp,241)
﻿2020-09-27 14:27:44;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:27:44;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:27:44;ACTION;begin accum Drawing Tool (CO_CommandManager.cpp,241)
﻿2020-09-27 14:27:44;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:27:44;ACTION;begin accum  (CO_CommandManager.cpp,241)
﻿2020-09-27 14:27:44;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:27:44;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:27:45;ACTION;begin accum Drawing Tool (CO_CommandManager.cpp,241)
﻿2020-09-27 14:27:45;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:27:45;ACTION;begin accum  (CO_CommandManager.cpp,241)
﻿2020-09-27 14:27:45;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:27:45;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:27:47;ACTION;begin accum Drawing Tool (CO_CommandManager.cpp,241)
﻿2020-09-27 14:27:47;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:27:47;ACTION;begin accum  (CO_CommandManager.cpp,241)
﻿2020-09-27 14:27:47;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:27:47;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:27:47;ACTION;begin accum Drawing Tool (CO_CommandManager.cpp,241)
﻿2020-09-27 14:27:47;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:27:47;ACTION;begin accum  (CO_CommandManager.cpp,241)
﻿2020-09-27 14:27:47;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:27:47;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:27:48;ACTION;begin accum Drawing Tool (CO_CommandManager.cpp,241)
﻿2020-09-27 14:27:48;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:27:48;ACTION;begin accum  (CO_CommandManager.cpp,241)
﻿2020-09-27 14:27:48;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:27:48;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:27:49;ACTION;begin accum Drawing Tool (CO_CommandManager.cpp,241)
﻿2020-09-27 14:27:49;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:27:49;ACTION;begin accum  (CO_CommandManager.cpp,241)
﻿2020-09-27 14:27:49;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:27:49;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:27:51;ACTION;begin accum Drawing Tool (CO_CommandManager.cpp,241)
﻿2020-09-27 14:27:51;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:27:51;ACTION;begin accum  (CO_CommandManager.cpp,241)
﻿2020-09-27 14:27:51;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:27:51;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:27:51;ACTION;begin accum Drawing Tool (CO_CommandManager.cpp,241)
﻿2020-09-27 14:27:51;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:27:51;ACTION;begin accum  (CO_CommandManager.cpp,241)
﻿2020-09-27 14:27:51;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:27:51;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:27:52;ACTION;begin accum Drawing Tool (CO_CommandManager.cpp,241)
﻿2020-09-27 14:27:52;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:27:52;ACTION;begin accum  (CO_CommandManager.cpp,241)
﻿2020-09-27 14:27:52;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:27:52;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:27:53;ACTION;begin accum Drawing Tool (CO_CommandManager.cpp,241)
﻿2020-09-27 14:27:53;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:27:53;ACTION;begin accum  (CO_CommandManager.cpp,241)
﻿2020-09-27 14:27:53;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:27:53;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:27:54;ACTION;begin accum Drawing Tool (CO_CommandManager.cpp,241)
﻿2020-09-27 14:27:54;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:27:54;ACTION;begin accum  (CO_CommandManager.cpp,241)
﻿2020-09-27 14:27:54;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:27:54;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:27:55;ACTION;begin accum Drawing Tool (CO_CommandManager.cpp,241)
﻿2020-09-27 14:27:55;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:27:55;ACTION;begin accum  (CO_CommandManager.cpp,241)
﻿2020-09-27 14:27:55;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:27:55;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:27:56;ACTION;begin accum Drawing Tool (CO_CommandManager.cpp,241)
﻿2020-09-27 14:27:56;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:27:56;ACTION;begin accum  (CO_CommandManager.cpp,241)
﻿2020-09-27 14:27:56;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:27:56;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:27:56;ACTION;begin accum Drawing Tool (CO_CommandManager.cpp,241)
﻿2020-09-27 14:27:56;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:27:56;ACTION;begin accum  (CO_CommandManager.cpp,241)
﻿2020-09-27 14:27:56;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:27:56;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:27:58;ACTION;begin accum Drawing Tool (CO_CommandManager.cpp,241)
﻿2020-09-27 14:27:58;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:27:58;ACTION;begin accum  (CO_CommandManager.cpp,241)
﻿2020-09-27 14:27:58;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:27:58;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:27:59;ACTION;begin accum Drawing Tool (CO_CommandManager.cpp,241)
﻿2020-09-27 14:27:59;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:27:59;ACTION;begin accum  (CO_CommandManager.cpp,241)
﻿2020-09-27 14:27:59;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:27:59;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:27:59;ACTION;begin accum Drawing Tool (CO_CommandManager.cpp,241)
﻿2020-09-27 14:27:59;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:27:59;ACTION;begin accum  (CO_CommandManager.cpp,241)
﻿2020-09-27 14:27:59;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:27:59;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:28:20;ACTION;begin accum Drawing Tool (CO_CommandManager.cpp,241)
﻿2020-09-27 14:28:20;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:28:20;ACTION;begin accum  (CO_CommandManager.cpp,241)
﻿2020-09-27 14:28:20;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:28:20;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:28:37;ACTION;begin accum Drawing Tool (CO_CommandManager.cpp,241)
﻿2020-09-27 14:28:37;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:28:37;ACTION;begin accum  (CO_CommandManager.cpp,241)
﻿2020-09-27 14:28:37;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:28:37;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:28:43;ACTION;begin accum  (CO_CommandManager.cpp,241)
﻿2020-09-27 14:28:43;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:28:43;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:28:49;ACTION;begin accum  (CO_CommandManager.cpp,241)
﻿2020-09-27 14:28:49;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:28:49;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:28:50;ACTION;begin accum  (CO_CommandManager.cpp,241)
﻿2020-09-27 14:28:50;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:28:50;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:29:01;ACTION;begin accum Drawing Tool (CO_CommandManager.cpp,241)
﻿2020-09-27 14:29:01;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:29:01;ACTION;begin accum  (CO_CommandManager.cpp,241)
﻿2020-09-27 14:29:01;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:29:01;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:29:05;ACTION;begin accum Drawing Tool (CO_CommandManager.cpp,241)
﻿2020-09-27 14:29:05;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:29:05;ACTION;begin accum  (CO_CommandManager.cpp,241)
﻿2020-09-27 14:29:05;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:29:05;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:29:07;ACTION;begin accum Drawing Tool (CO_CommandManager.cpp,241)
﻿2020-09-27 14:29:07;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:29:07;ACTION;begin accum  (CO_CommandManager.cpp,241)
﻿2020-09-27 14:29:07;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:29:07;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:29:08;ACTION;begin accum Drawing Tool (CO_CommandManager.cpp,241)
﻿2020-09-27 14:29:08;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:29:08;ACTION;begin accum  (CO_CommandManager.cpp,241)
﻿2020-09-27 14:29:08;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:29:08;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:29:09;ACTION;begin accum Drawing Tool (CO_CommandManager.cpp,241)
﻿2020-09-27 14:29:09;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:29:09;ACTION;begin accum  (CO_CommandManager.cpp,241)
﻿2020-09-27 14:29:09;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:29:09;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:29:10;ACTION;begin accum Drawing Tool (CO_CommandManager.cpp,241)
﻿2020-09-27 14:29:10;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:29:10;ACTION;begin accum  (CO_CommandManager.cpp,241)
﻿2020-09-27 14:29:10;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:29:10;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:29:11;ACTION;begin accum Drawing Tool (CO_CommandManager.cpp,241)
﻿2020-09-27 14:29:11;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:29:11;ACTION;begin accum  (CO_CommandManager.cpp,241)
﻿2020-09-27 14:29:11;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:29:11;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:29:12;ACTION;begin accum Drawing Tool (CO_CommandManager.cpp,241)
﻿2020-09-27 14:29:12;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:29:12;ACTION;begin accum  (CO_CommandManager.cpp,241)
﻿2020-09-27 14:29:12;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:29:12;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:29:12;ACTION;begin accum Drawing Tool (CO_CommandManager.cpp,241)
﻿2020-09-27 14:29:12;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:29:12;ACTION;begin accum  (CO_CommandManager.cpp,241)
﻿2020-09-27 14:29:12;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:29:12;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:29:13;ACTION;begin accum Drawing Tool (CO_CommandManager.cpp,241)
﻿2020-09-27 14:29:13;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:29:13;ACTION;begin accum  (CO_CommandManager.cpp,241)
﻿2020-09-27 14:29:13;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:29:13;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:29:16;ACTION;begin accum Drawing Tool (CO_CommandManager.cpp,241)
﻿2020-09-27 14:29:16;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:29:16;ACTION;begin accum  (CO_CommandManager.cpp,241)
﻿2020-09-27 14:29:16;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:29:16;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:29:31;ACTION;begin accum Drawing Tool (CO_CommandManager.cpp,241)
﻿2020-09-27 14:29:31;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:29:31;ACTION;begin accum  (CO_CommandManager.cpp,241)
﻿2020-09-27 14:29:31;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:29:31;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:29:31;ACTION;begin accum Drawing Tool (CO_CommandManager.cpp,241)
﻿2020-09-27 14:29:31;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:29:31;ACTION;begin accum  (CO_CommandManager.cpp,241)
﻿2020-09-27 14:29:31;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:29:31;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:29:32;ACTION;begin accum Drawing Tool (CO_CommandManager.cpp,241)
﻿2020-09-27 14:29:32;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:29:32;ACTION;begin accum  (CO_CommandManager.cpp,241)
﻿2020-09-27 14:29:32;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:29:32;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:29:34;ACTION;begin accum Drawing Tool (CO_CommandManager.cpp,241)
﻿2020-09-27 14:29:34;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:29:34;ACTION;begin accum  (CO_CommandManager.cpp,241)
﻿2020-09-27 14:29:34;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:29:34;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:29:34;ACTION;begin accum Drawing Tool (CO_CommandManager.cpp,241)
﻿2020-09-27 14:29:34;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:29:34;ACTION;begin accum  (CO_CommandManager.cpp,241)
﻿2020-09-27 14:29:34;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:29:34;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:29:35;ACTION;begin accum Drawing Tool (CO_CommandManager.cpp,241)
﻿2020-09-27 14:29:35;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:29:35;ACTION;begin accum  (CO_CommandManager.cpp,241)
﻿2020-09-27 14:29:35;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:29:35;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:29:36;ACTION;begin accum Drawing Tool (CO_CommandManager.cpp,241)
﻿2020-09-27 14:29:36;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:29:36;ACTION;begin accum  (CO_CommandManager.cpp,241)
﻿2020-09-27 14:29:36;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:29:36;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:29:37;ACTION;begin accum Drawing Tool (CO_CommandManager.cpp,241)
﻿2020-09-27 14:29:37;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:29:37;ACTION;begin accum  (CO_CommandManager.cpp,241)
﻿2020-09-27 14:29:37;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:29:37;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:29:37;ACTION;begin accum Drawing Tool (CO_CommandManager.cpp,241)
﻿2020-09-27 14:29:37;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:29:37;ACTION;begin accum  (CO_CommandManager.cpp,241)
﻿2020-09-27 14:29:37;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:29:37;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:29:39;ACTION;begin accum Drawing Tool (CO_CommandManager.cpp,241)
﻿2020-09-27 14:29:39;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:29:39;ACTION;begin accum  (CO_CommandManager.cpp,241)
﻿2020-09-27 14:29:39;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:29:39;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:29:39;ACTION;begin accum Drawing Tool (CO_CommandManager.cpp,241)
﻿2020-09-27 14:29:39;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:29:39;ACTION;begin accum  (CO_CommandManager.cpp,241)
﻿2020-09-27 14:29:39;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:29:39;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:29:40;ACTION;begin accum Drawing Tool (CO_CommandManager.cpp,241)
﻿2020-09-27 14:29:40;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:29:40;ACTION;begin accum  (CO_CommandManager.cpp,241)
﻿2020-09-27 14:29:40;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:29:40;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:29:40;ACTION;begin accum Drawing Tool (CO_CommandManager.cpp,241)
﻿2020-09-27 14:29:40;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:29:40;ACTION;begin accum  (CO_CommandManager.cpp,241)
﻿2020-09-27 14:29:40;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:29:40;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:29:41;ACTION;begin accum Drawing Tool (CO_CommandManager.cpp,241)
﻿2020-09-27 14:29:41;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:29:41;ACTION;begin accum  (CO_CommandManager.cpp,241)
﻿2020-09-27 14:29:41;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:29:41;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:36:08;ACTION;begin accum Drawing Tool (CO_CommandManager.cpp,241)
﻿2020-09-27 14:36:08;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:36:08;ACTION;begin accum  (CO_CommandManager.cpp,241)
﻿2020-09-27 14:36:08;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:36:08;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:36:23;ACTION;begin accum Drawing Tool (CO_CommandManager.cpp,241)
﻿2020-09-27 14:36:23;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:36:23;ACTION;begin accum  (CO_CommandManager.cpp,241)
﻿2020-09-27 14:36:23;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:36:23;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:36:23;ACTION;begin accum Drawing Tool (CO_CommandManager.cpp,241)
﻿2020-09-27 14:36:23;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:36:23;ACTION;begin accum  (CO_CommandManager.cpp,241)
﻿2020-09-27 14:36:23;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:36:23;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:36:24;ACTION;begin accum Drawing Tool (CO_CommandManager.cpp,241)
﻿2020-09-27 14:36:24;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:36:24;ACTION;begin accum  (CO_CommandManager.cpp,241)
﻿2020-09-27 14:36:24;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:36:24;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:36:24;ACTION;begin accum Drawing Tool (CO_CommandManager.cpp,241)
﻿2020-09-27 14:36:24;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:36:24;ACTION;begin accum  (CO_CommandManager.cpp,241)
﻿2020-09-27 14:36:24;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:36:24;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:36:24;ACTION;begin accum Drawing Tool (CO_CommandManager.cpp,241)
﻿2020-09-27 14:36:24;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:36:24;ACTION;begin accum  (CO_CommandManager.cpp,241)
﻿2020-09-27 14:36:24;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:36:24;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:36:24;ACTION;begin accum Drawing Tool (CO_CommandManager.cpp,241)
﻿2020-09-27 14:36:24;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:36:24;ACTION;begin accum  (CO_CommandManager.cpp,241)
﻿2020-09-27 14:36:24;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:36:24;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:36:25;ACTION;begin accum Drawing Tool (CO_CommandManager.cpp,241)
﻿2020-09-27 14:36:25;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:36:25;ACTION;begin accum  (CO_CommandManager.cpp,241)
﻿2020-09-27 14:36:25;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:36:25;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:36:34;ACTION;begin accum Drawing Tool (CO_CommandManager.cpp,241)
﻿2020-09-27 14:36:34;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:36:34;ACTION;begin accum  (CO_CommandManager.cpp,241)
﻿2020-09-27 14:36:34;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:36:34;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:36:35;ACTION;begin accum Drawing Tool (CO_CommandManager.cpp,241)
﻿2020-09-27 14:36:35;ACTION;end accum (CO_CommandManager.cpp,325)
